ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
203608,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Turdus migratorius -- American Robin; Catharus guttatus -- Hermit Thrush; Piranga ludoviciana -- Western Tanager,,"Robbins, Mark B",2013,6,27,533,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,83,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
203607,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Turdus migratorius -- American Robin; Catharus guttatus -- Hermit Thrush; Piranga ludoviciana -- Western Tanager; Troglodytes aedon -- House Wren,,"Robbins, Mark B",2013,6,27,530,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,127,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
203606,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Turdus migratorius -- American Robin; Catharus guttatus -- Hermit Thrush; Piranga ludoviciana -- Western Tanager; Setophaga graciae -- Grace's Warbler,,"Robbins, Mark B",2013,6,27,520,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,171,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
202887,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Sitta canadensis -- Red-breasted Nuthatch; Sitta carolinensis -- White-breasted Nuthatch,,"Robbins, Mark B",2013,6,16,"",United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,163,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,ML 202886 can be heard in the background.     Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
202886,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Poecile gambeli -- Mountain Chickadee; Sitta canadensis -- Red-breasted Nuthatch,,"Robbins, Mark B",2013,6,16,615,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,61,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
202885,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),Pheucticus melanocephalus -- Black-headed Grosbeak,,"Robbins, Mark B",2013,6,16,600,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,44,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,310530
202851,Audio,Junco hyemalis dorsalis,Dark-eyed Junco (Red-backed),,,"Robbins, Mark B",2013,6,14,500,United States,Arizona,Coconino,Kaibab National Forest; Southern Rim; Arizona trail; Russell Wash,35.894,-111.877,2200,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,170,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-juniper.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Emberizidae,310530
199026,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"McGuire, Bob ",2010,4,29,635,United States,New York,Tompkins,Danby State Forest; Michigan Hollow,42.3180029,-76.478405,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,3,0,137,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310340
197983,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Colaptes auratus auratus/luteus -- Northern Flicker (Yellow-shafted),,"McGuire, Bob ",2010,4,7,738,United States,New York,Tompkins,Shindagin Hollow State Forest,42.335834,-76.3290596,,Adult Unknown Sex (1),song,Natural,Certain,,,,3,0,84,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310340
194989,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"DeCicco, Lucas ",2013,5,12,552,United States,Alaska,Haines,Chilkat River Valley; Klehini River,59.40309,-135.93,41,Adult Male (1),song,Natural,Certain,Sight,,LHDs_369,3,0,271,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Successional young cottonwood and alder thickets in alluvial plane.    ML: Subject changed from recordist's original identification of Junco hyemalis oreganus to Junco hyemalis [oreganus Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310380
193561,Audio,Junco hyemalis,Dark-eyed Junco,Ixoreus naevius -- Varied Thrush; Megaptera novaeangliae -- Humpback Whale,,"Nelson, Richard ",2013,6,23,424,United States,Alaska,,Glacier Bay National Park and Preserve; Beardslee Islands,58.52276,-135.88806,,,,,Not Provided,,,,3,0,236,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Beach Rye,,,Aves,Passeriformes,Emberizidae,296640
192434,Audio,Junco hyemalis,Dark-eyed Junco,,,"McGuire, Bob ",2012,4,16,1015,United States,California,,Novato; Mt Burdell Preserve,38.1394,-122.5931,,Adult Male (1),call; flight sound; fly; mechanical sound; song,Natural,Certain,Sight and Sound,,,3,0,42,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
192200,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Vireo solitarius -- Blue-headed Vireo; Catharus fuscescens -- Veery,,"McGowan, Jay W",2014,6,8,642,United States,New York,Schuyler,Arnot Teaching and Research Forest; Cornish Hollow Rd.,42.2608229,-76.6230619,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,86,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18729095,,,,,,,,,Aves,Passeriformes,Emberizidae,296650
191737,Audio,Junco hyemalis,Dark-eyed Junco,,,"McGuire, Bob ",2014,4,17,830,United States,Colorado,,Rocky Mountain National Park; Lumpy Ridge trailhead,40.3966,-105.5127,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,139,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
191714,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"McGuire, Bob ",2014,4,6,733,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,3,0,32,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296790
191709,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"McGuire, Bob ",2014,4,4,822,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Unknown Sex (6),call; forage; song; subsong,Natural,Certain,Sight,,,3,0,1201,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296790
190933,Audio,Junco hyemalis,Dark-eyed Junco,Oreortyx pictus -- Mountain Quail; Contopus cooperi -- Olive-sided Flycatcher; Passerella iliaca -- Fox Sparrow,,"Little, Randolph S",2013,6,4,740,United States,California,Sierra,"1.0 km NE of Arctic Mine, below Haskell Peak Road",39.64033,-120.61016,2000,Adult Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,3,0,64,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Understory of selectively-cut second growth fir forest.,Understory of selectively-cut second growth fir forest.,,Aves,Passeriformes,Emberizidae,310320
188453,Audio,Junco hyemalis,Dark-eyed Junco,,,"McGuire, Bob ",2013,5,14,618,United States,California,,Greenhorn Mountain,35.738,-118.5574,,Adult Unknown Sex (2),call,Natural,Certain,Sound,,,3,0,41,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
187352,Audio,Junco hyemalis,Dark-eyed Junco,,,"Clock, Benjamin M",2003,4,29,720,United States,New York,Tompkins,"Shindagin Hollow, Brooktondale",42.3283089,-76.3382,,Adult Male (1),song,Natural,Certain,,,,3,0,206,NAGRA IV-S,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310320
187351,Audio,Junco hyemalis,Dark-eyed Junco,,,"Clock, Benjamin M",2003,4,28,2015,United States,New York,Tompkins,"Bald Hill, Brooktondale",42.3681202,-76.3816524,,Adult Male (1),song,Natural,Certain,,,,3,0,93,NAGRA IV-S,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310320
187312,Audio,Junco hyemalis hyemalis/carolinensis; Setophaga pinus,Dark-eyed Junco (Slate-colored); Pine Warbler,,,"Clock, Benjamin M",2004,6,9,1325,United States,New York,St. Lawrence,Massawepie Boy Scout Camp,44.2033041,-74.6619284,,,song,Natural,Certain,Sight and Sound,,,3,0,93,HHB PORTADAT PDR 1000,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S19533533,,,,,,,Good side by side comparison of the songs of these two species which can sound similar.,,Aves,Passeriformes,Emberizidae,310340
187310,Audio,Setophaga virens; Junco hyemalis hyemalis/carolinensis,Black-throated Green Warbler; Dark-eyed Junco (Slate-colored),,,"Clock, Benjamin M",2004,6,9,1315,United States,New York,St. Lawrence,Massawepie Boy Scout Camp,44.2033041,-74.6619284,,,call; song,Natural,Certain,Sight and Sound,,,3,0,115,HHB PORTADAT PDR 1000,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S19533533,,,,,,,,,Aves,Passeriformes,Parulidae,290860
186881,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Dzielski, Sarah ",2015,4,23,720,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.3406241,-76.337074,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,3,0,195,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S23092170,,,,,,,,,Aves,Passeriformes,Emberizidae,310340
179953,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Walker, Bradley M",2013,6,3,802,United States,California,Sierra,Yuba Pass; Tahoe National Forest,39.616372,-120.4919153,,Adult Female (1); Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,114,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Emberizidae,296690
179379,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),Contopus sordidulus -- Western Wood-Pewee; Spizella passerina -- Chipping Sparrow; Pheucticus melanocephalus -- Black-headed Grosbeak,,"Kahle, Logan ",2013,6,13,828,United States,California,Sierra,Antelope Valley,39.6193784,-120.2723765,,Juvenile Unknown Sex (1),call,Natural; Pish,Certain,Sight and Sound,,,3,0,163,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
177641,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"McGowan, Jay W",2013,6,2,914,United States,New York,Cayuga,Summerhill; Hoag Avenue,42.6652808,-76.3629627,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,99,Canon EOS 7D,,,Mono,,,,,,,"Male singing somewhat atypical song, very monotonic and static, reminiscent of a Swamp Sparrow without the echo note.",,,Aves,Passeriformes,Emberizidae,296650
177628,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"McGowan, Jay W",2013,5,14,1800,United States,New York,Tompkins,Town of Dryden; Sapsucker Woods,42.4805256,-76.4480102,,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (2),beg; call,Natural,Certain,Sight and Sound,,,3,0,795,Canon EOS 7D,,,Mono,,,,,,,"Begging calls from a young fledgling bird being attended by one or more adults. Mostly high-pitched, single-note calls as the fledgling sat in low branches of a spruce in a suburban neighborhood. Some call notes of the adult(s) and higher intensity begigng when the adult comes to feed. This audio was extracted from 8 consecutive videos of this individual, to be archived at Macaulay shortly.",,,Aves,Passeriformes,Emberizidae,296650
177623,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"McGowan, Jay W",2013,5,4,807,United States,New York,Tompkins,Town of Dryden; Roy H. Park Preserve,42.4233073,-76.3321924,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,68,Canon EOS 7D,,,Mono,,,,,,,Slightly atypical two-part song.,,,Aves,Passeriformes,Emberizidae,296650
174623,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"DeCicco, Lucas ",2012,4,29,1018,United States,Alaska,Anchorage,Anchorage; Arctic Valley/Ship Creek Valley,61.23863,-149.53572,736,Adult Male (1),advertise; song,Natural,Certain,Sight,,AMNH LHD-153,3,0,50,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.0,,,,,"Habitat: Alpine tundra, boreal/taiga    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174622,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"DeCicco, Lucas ",2012,4,29,"",United States,Alaska,Anchorage,Anchorage; Arctic Valley/Ship Creek Valley,61.23863,-149.53572,736,Adult Male (2),advertise; counter singing; song,Natural,Certain,Sight,,"AMNH LHD-154, LHD-155",3,0,159,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.0,,,,,"Same individuals as ML 174620. Specimen LHD-154 in foreground (buzzy song), LHD-155 in background..     Habitat: Alpine tundra, boreal/taiga    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174619,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Acanthis flammea -- Common Redpoll,,"DeCicco, Lucas ",2012,4,29,742,United States,Alaska,Anchorage,Anchorage; Arctic Valley/Ship Creek Valley,61.23902,-149.53915,710,Adult Male (1),advertise; song,Natural,Certain,Sight,,AMNH LHD-152,3,0,168,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.0,,,,,"Habitat: Alpine tundra, boreal/taiga    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174618,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Poecile atricapillus -- Black-capped Chickadee,,"DeCicco, Lucas ",2012,4,29,730,United States,Alaska,Anchorage,Anchorage; Arctic Valley/Ship Creek Valley,61.23902,-149.53915,710,Adult Male (1),advertise; song,Natural,Certain,Sight,,,3,0,168,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.0,,,,,"Habitat: Riparian    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174359,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"DeCicco, Lucas ",2011,9,27,1047,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,11,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,"Released over microphone.    Habitat: Deciduous forest    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174276,Audio,Junco hyemalis,Dark-eyed Junco,,,"DeCicco, Luke ",2011,9,24,738,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296640
174115,Audio,Junco hyemalis,Dark-eyed Junco,,,"DeCicco, Luke ",2011,9,11,928,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296640
172186,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),Turdus migratorius -- American Robin,,"Robbins, Mark B",2010,6,16,540,United States,Wyoming,Teton,"8.05 km S of Grant Village in Yellowstone National Park, Dogsleigh Trail Head; North of Lewis Lake",44.3219444,-110.6102778,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,131,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Young lodge pole pine dominated forest  Weather: Light rain    Area affected by burn 22 years ago.    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
172169,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),Sitta canadensis -- Red-breasted Nuthatch,,"Robbins, Mark B",2010,6,15,515,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay",43.8838889,-110.6336111,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,56,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
172157,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),Contopus cooperi -- Olive-sided Flycatcher,,"Robbins, Mark B",2010,6,14,513,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay",43.8838889,-110.6336111,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,155,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: High clouds    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
172141,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),Catharus ustulatus -- Swainson's Thrush,,"Robbins, Mark B",2010,6,13,515,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay",43.8838889,-110.6338889,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,155,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: High clouds    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
169733,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Santana, Livia M",2012,6,15,835,United States,California,Sierra,12.0 km S of Portola; Carman Valley.,39.7008999,-120.4395425,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,137,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310380
140293,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Batcheller, Hope J",2008,7,9,800,United States,New Hampshire,Grafton,"Hubbard Brook Experimental Forest, Woodstock",43.9332,-71.7685833,605,Juvenile Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,568,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,"ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
138522,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"Budney, Gregory F",1997,6,5,550,United States,Wyoming,,Yellowstone National Park; Mammoth Terraces,,,,Adult Unknown Sex (1),call; song,Natural,Uncertain,Sound,,,3,0,229,HHB PORTADAT PDR 1000,,,Mono,,,,Forest,,, NOTES: calling from upper branches of treefall lying on the ground. Habitat: open woodland with a few coniferous shrubs and deciduous low growth.,,,Aves,Passeriformes,Emberizidae,296790
136510,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,4,9,900,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,425,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,," NOTES: Recorded with Sound Devices 744T with 30"" Roche and Sennheiser MKH40.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
132239,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,6,27,825,United States,Alaska,,Richardson Highway: between Paxson and Delta Junction,63.6497667,-145.88785,590,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,79,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,"ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
132234,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,6,27,800,United States,Alaska,,Richardson Highway: between Paxson and Delta Junction,63.6497667,-145.88785,590,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,791,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: This is a different individual than the two birds I recorded calling (LNS 132235).    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
132207,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,6,23,1536,United States,Alaska,,Dalton Highway: ~32km N Coldfoot,67.4916667,-149.8716667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,190,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,Thicket/Brush," NOTES: Can be heard counter-singing with a second, distant individual.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
130922,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Vyn, Gerrit ",2006,5,30,1025,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,,call; fight; forage,Natural,Certain,Sight and Sound,,,3,0,460,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,," NOTES: Various calls given by birds foraging and chasing.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
